0.00000000	 149.09894674
0.50000000	 426.82412262
1.00000000	 266.69354216
1.50000000	 199.55529251
2.00000000	 161.48198422
2.50000000	 136.67729715
3.00000000	 119.03708561
3.50000000	 105.77854247
4.00000000	 95.40170702
4.50000000	 87.04826108
5.00000000	 80.16720730
5.50000000	 74.38252116
6.00000000	 69.44444485
6.50000000	 65.17056383
7.00000000	 61.44120661
7.50000000	 58.13949262
8.00000000	 55.21532944
8.50000000	 52.59933965
9.00000000	 50.23420550
9.50000000	 48.10165007
10.00000000	 46.14557746
10.50000000	 44.42542250
11.00000000	 42.79522001
11.50000000	 41.26301973
12.00000000	 39.83724737
12.50000000	 38.52642407
13.00000000	 37.31889959
13.50000000	 36.19217496
14.00000000	 35.13907506
14.50000000	 34.15233316
15.00000000	 33.22463247
15.50000000	 32.35025970
16.00000000	 31.52605054
16.50000000	 30.74758163
17.00000000	 30.01068288
17.50000000	 29.31087648
18.00000000	 28.64197981
18.50000000	 28.00219824
19.00000000	 27.39428697
19.50000000	 26.82094844
20.00000000	 26.28474387
20.50000000	 25.77700031
21.00000000	 25.28679223
21.50000000	 24.81346819
22.00000000	 24.35637560
22.50000000	 23.91482857
23.00000000	 23.48820701
23.50000000	 23.07586468
24.00000000	 22.67715560
24.50000000	 22.29143371
25.00000000	 21.91805462
25.50000000	 21.56134504
26.00000000	 21.22352597
26.50000000	 20.90109239
27.00000000	 20.59025026
27.50000000	 20.28734383
28.00000000	 19.99054296
28.50000000	 19.70159109
29.00000000	 19.42190530
29.50000000	 19.15311504
30.00000000	 18.89667917
30.50000000	 18.64964582
31.00000000	 18.40828122
31.50000000	 18.17253787
32.00000000	 17.94244478
32.50000000	 17.71805012
33.00000000	 17.49934579
33.50000000	 17.28638041
34.00000000	 17.07918380
34.50000000	 16.87778540
35.00000000	 16.68221580
35.50000000	 16.49201907
36.00000000	 16.30661751
36.50000000	 16.12585567
37.00000000	 15.94959159
37.50000000	 15.77764389
38.00000000	 15.60987109
38.50000000	 15.44611815
39.00000000	 15.28623006
39.50000000	 15.13005214
40.00000000	 14.97742953
40.50000000	 14.82822017
41.00000000	 14.68230486
41.50000000	 14.53958464
42.00000000	 14.40003427
42.50000000	 14.26353788
43.00000000	 14.13001268
43.50000000	 13.99937621
44.00000000	 13.87154548
44.50000000	 13.74643860
45.00000000	 13.62397218
45.50000000	 13.50407186
46.00000000	 13.38666194
46.50000000	 13.27167029
47.00000000	 13.15900560
47.50000000	 13.04856758
48.00000000	 12.94028741
48.50000000	 12.83408129
49.00000000	 12.72986649
49.50000000	 12.62755960
50.00000000	 12.52707742
50.50000000	 12.42838327
51.00000000	 12.33146746
51.50000000	 12.23628718
52.00000000	 12.14279968
52.50000000	 12.05096226
53.00000000	 11.96073809
53.50000000	 11.87207241
54.00000000	 11.78492864
54.50000000	 11.69926399
55.00000000	 11.61503580
55.50000000	 11.53220530
56.00000000	 11.45074206
56.50000000	 11.37061591
57.00000000	 11.29179667
57.50000000	 11.21425421
58.00000000	 11.13795831
58.50000000	 11.06287892
59.00000000	 10.98898583
59.50000000	 10.91625106
60.00000000	 10.84464022
60.50000000	 10.77412897
61.00000000	 10.70469552
61.50000000	 10.63631679
62.00000000	 10.56896959
62.50000000	 10.50263089
63.00000000	 10.43727749
63.50000000	 10.37288629
64.00000000	 10.30943415
64.50000000	 10.24689804
65.00000000	 10.18525478
65.50000000	 10.12448449
66.00000000	 10.06457185
66.50000000	 10.00550068
67.00000000	 9.94725485
67.50000000	 9.88981819
68.00000000	 9.83318123
68.50000000	 9.77731464
69.00000000	 9.72220850
69.50000000	 9.66784700
70.00000000	 9.61421392
70.50000000	 9.56130128
71.00000000	 9.50909996
71.50000000	 9.45759214
72.00000000	 9.40676000
72.50000000	 9.35658574
73.00000000	 9.30705154
73.50000000	 9.25813956
74.00000000	 9.20983204
74.50000000	 9.16211111
75.00000000	 9.11495897
75.50000000	 9.06836317
76.00000000	 9.02231956
76.50000000	 8.97682294
77.00000000	 8.93186809
77.50000000	 8.88744977
78.00000000	 8.84356278
78.50000000	 8.80020187
79.00000000	 8.75736360
79.50000000	 8.71503926
80.00000000	 8.67322536
80.50000000	 8.63191039
81.00000000	 8.59108042
81.50000000	 8.55072649
82.00000000	 8.51083975
82.50000000	 8.47141131
83.00000000	 8.43243226
83.50000000	 8.39389369
84.00000000	 8.35578673
84.50000000	 8.31810250
85.00000000	 8.28083208
85.50000000	 8.24397233
86.00000000	 8.20752053
86.50000000	 8.17146858
87.00000000	 8.13580830
87.50000000	 8.10053153
88.00000000	 8.06563011
