0.00000000	 85.58163265
0.50000000	 350.10000000
1.00000000	 222.90000000
1.50000000	 168.30000000
2.00000000	 137.10000000
2.50000000	 116.50000000
3.00000000	 101.80000000
3.50000000	 90.68000000
4.00000000	 81.97000000
4.50000000	 74.92000000
5.00000000	 69.09000000
5.50000000	 64.17000000
6.00000000	 59.97000000
6.50000000	 56.33000000
7.00000000	 53.15000000
7.50000000	 50.33000000
8.00000000	 47.83000000
8.50000000	 45.59000000
9.00000000	 43.57000000
9.50000000	 41.73000000
10.00000000	 40.06000000
10.50000000	 38.58547362
11.00000000	 37.18493120
11.50000000	 35.86665198
12.00000000	 34.63891517
12.50000000	 33.51000000
13.00000000	 32.47016466
13.50000000	 31.49978750
14.00000000	 30.59232802
14.50000000	 29.74124569
15.00000000	 28.94000000
15.50000000	 28.18357278
16.00000000	 27.46932737
16.50000000	 26.79429558
17.00000000	 26.15550919
17.50000000	 25.55000000
18.00000000	 24.97257526
18.50000000	 24.42115779
19.00000000	 23.89745269
19.50000000	 23.40316506
20.00000000	 22.94000000
20.50000000	 22.50054581
21.00000000	 22.07590842
21.50000000	 21.66556937
22.00000000	 21.26901022
22.50000000	 20.88571251
23.00000000	 20.51515781
23.50000000	 20.15682765
24.00000000	 19.81020360
24.50000000	 19.47476720
25.00000000	 19.15000000
25.50000000	 18.83939696
26.00000000	 18.54491739
26.50000000	 18.26373933
27.00000000	 17.99304084
27.50000000	 17.73000000
28.00000000	 17.47335206
28.50000000	 17.22423938
29.00000000	 16.98345067
29.50000000	 16.75177464
30.00000000	 16.53000000
30.50000000	 16.31562333
31.00000000	 16.10569172
31.50000000	 15.90031967
32.00000000	 15.69962166
32.50000000	 15.50371219
33.00000000	 15.31270574
33.50000000	 15.12671681
34.00000000	 14.94585988
34.50000000	 14.77024945
35.00000000	 14.60000000
35.50000000	 14.43467780
36.00000000	 14.27365923
36.50000000	 14.11677395
37.00000000	 13.96385160
37.50000000	 13.81472185
38.00000000	 13.66921435
38.50000000	 13.52715876
39.00000000	 13.38838473
39.50000000	 13.25272193
40.00000000	 13.12000000
40.50000000	 12.99007354
41.00000000	 12.86288804
41.50000000	 12.73840952
42.00000000	 12.61660398
42.50000000	 12.49743743
43.00000000	 12.38087589
43.50000000	 12.26688537
44.00000000	 12.15543187
44.50000000	 12.04648141
45.00000000	 11.94000000
45.50000000	 11.83595799
46.00000000	 11.73426377
46.50000000	 11.63479042
47.00000000	 11.53741103
47.50000000	 11.44199866
48.00000000	 11.34842640
48.50000000	 11.25656732
49.00000000	 11.16629451
49.50000000	 11.07748105
50.00000000	 10.99000000
50.50000000	 10.90382494
51.00000000	 10.81901566
51.50000000	 10.73557458
52.00000000	 10.65350413
