0.00000000	 0.00000000
0.50000000	 401.07488657
1.00000000	 255.24971608
1.50000000	 190.80151327
2.00000000	 154.69183798
2.50000000	 131.24453210
3.00000000	 114.14825809
3.50000000	 101.35826922
4.00000000	 91.49533039
4.50000000	 83.60477144
5.00000000	 77.00555217
5.50000000	 71.45938811
6.00000000	 66.74796736
6.50000000	 62.64814792
7.00000000	 59.06440134
7.50000000	 55.91763698
8.00000000	 53.10761028
8.50000000	 50.59066968
9.00000000	 48.32431047
9.50000000	 46.26941707
10.00000000	 44.39827586
10.50000000	 42.68617032
11.00000000	 41.12111159
11.50000000	 39.66998921
12.00000000	 38.32748469
12.50000000	 37.08150173
13.00000000	 35.92243873
13.50000000	 34.83999272
14.00000000	 33.82726030
14.50000000	 32.87754034
15.00000000	 31.98503272
15.50000000	 31.14323325
16.00000000	 30.35024116
16.50000000	 29.60075757
17.00000000	 28.89148111
17.50000000	 28.21861089
18.00000000	 27.57964588
18.50000000	 26.97188564
19.00000000	 26.39322930
19.50000000	 25.84187738
20.00000000	 25.31522932
20.50000000	 24.81198426
21.00000000	 24.33044220
21.50000000	 23.86930253
22.00000000	 23.42746547
22.50000000	 23.00343089
23.00000000	 22.59619832
23.50000000	 22.20476764
24.00000000	 21.82823876
24.50000000	 21.46571158
25.00000000	 21.11638590
25.50000000	 20.77956151
26.00000000	 20.45463853
26.50000000	 20.14081674
27.00000000	 19.83769595
27.50000000	 19.54467636
28.00000000	 19.26115756
28.50000000	 18.98693978
29.00000000	 18.72122299
29.50000000	 18.46380690
30.00000000	 18.21419160
30.50000000	 17.97207670
31.00000000	 17.73736272
31.50000000	 17.50924952
32.00000000	 17.28773672
32.50000000	 17.07242453
33.00000000	 16.86311334
33.50000000	 16.65900212
34.00000000	 16.46089084
34.50000000	 16.26808044
35.00000000	 16.08037055
35.50000000	 15.89746105
36.00000000	 15.71925185
36.50000000	 15.54554305
37.00000000	 15.37613456
37.50000000	 15.21092636
38.00000000	 15.04971856
38.50000000	 14.89231096
39.00000000	 14.73870367
39.50000000	 14.58859667
40.00000000	 14.44198977
40.50000000	 14.29878317
41.00000000	 14.15877697
41.50000000	 14.02177087
42.00000000	 13.88786487
42.50000000	 13.75685918
43.00000000	 13.62865368
43.50000000	 13.50314828
44.00000000	 13.38034308
44.50000000	 13.26003808
45.00000000	 13.14223328
