0.00000000	 0.00000000
0.50000000	 423.00377410
1.00000000	 267.66182528
1.50000000	 199.84869543
2.00000000	 161.63731091
2.50000000	 136.71293014
3.00000000	 118.60884318
3.50000000	 105.17124598
4.00000000	 94.92671255
4.50000000	 86.72744034
5.00000000	 79.86443932
5.50000000	 74.09202115
6.00000000	 69.17343130
6.50000000	 64.91224647
7.00000000	 61.18955055
7.50000000	 57.93016127
8.00000000	 55.00891971
8.50000000	 52.39305818
9.00000000	 50.03667981
9.50000000	 47.90186923
10.00000000	 45.95811394
10.50000000	 44.18019107
11.00000000	 42.55952314
11.50000000	 41.05259614
12.00000000	 39.65878335
12.50000000	 38.36529375
13.00000000	 37.16162398
13.50000000	 36.03837143
14.00000000	 34.98763372
14.50000000	 34.00240907
15.00000000	 33.07659567
15.50000000	 32.20499226
16.00000000	 31.38279781
16.50000000	 30.60581124
17.00000000	 29.87033176
17.50000000	 29.17295866
18.00000000	 28.51069115
18.50000000	 27.88092852
19.00000000	 27.28137049
19.50000000	 26.70971665
20.00000000	 26.16406650
20.50000000	 25.64261974
21.00000000	 25.14377598
21.50000000	 24.66613502
22.00000000	 24.20829676
22.50000000	 23.76896078
23.00000000	 23.34712701
23.50000000	 22.94159523
24.00000000	 22.55156525
24.50000000	 22.17603697
25.00000000	 21.81431029
25.50000000	 21.46548510
26.00000000	 21.12896122
26.50000000	 20.80403863
27.00000000	 20.49011714
27.50000000	 20.18669665
28.00000000	 19.89327737
28.50000000	 19.60915897
29.00000000	 19.33414138
29.50000000	 19.06762479
30.00000000	 18.80920890
30.50000000	 18.55859360
31.00000000	 18.31547911
31.50000000	 18.07936521
32.00000000	 17.85015192
32.50000000	 17.62733933
33.00000000	 17.41072713
33.50000000	 17.20011554
34.00000000	 16.99510444
34.50000000	 16.79559364
35.00000000	 16.60138334
35.50000000	 16.41217345
36.00000000	 16.22786395
36.50000000	 16.04815485
37.00000000	 15.87294606
37.50000000	 15.70203766
38.00000000	 15.53522956
38.50000000	 15.37242166
39.00000000	 15.21351406
39.50000000	 15.05830677
40.00000000	 14.90669977
40.50000000	 14.75849297
41.00000000	 14.61368637
41.50000000	 14.47208007
42.00000000	 14.33357397
42.50000000	 14.19806797
43.00000000	 14.06556228
43.50000000	 13.93575678
44.00000000	 13.80875128
44.50000000	 13.68444618
45.00000000	 13.56254118
45.50000000	 13.44323618
46.00000000	 13.32633158
46.50000000	 13.21162698
47.00000000	 13.09932248
47.50000000	 12.98911818
48.00000000	 12.88111399
48.50000000	 12.77510988
49.00000000	 12.67120589
49.50000000	 12.56920219
50.00000000	 12.46899849
50.50000000	 12.37069479
51.00000000	 12.27419119
51.50000000	 12.17948779
52.00000000	 12.08638449
52.50000000	 11.99498119
53.00000000	 11.90517809
53.50000000	 11.81687499
54.00000000	 11.73017199
54.50000000	 11.64486909
55.00000000	 11.56106619
55.50000000	 11.47866349
56.00000000	 11.39756079
56.50000000	 11.31785809
57.00000000	 11.23945559
57.50000000	 11.16225309
58.00000000	 11.08635059
58.50000000	 11.01164819
59.00000000	 10.93814589
59.50000000	 10.86574359
60.00000000	 10.79454139
60.50000000	 10.72433929
61.00000000	 10.65523709
61.50000000	 10.58723499
62.00000000	 10.52023299
62.50000000	 10.45423110
63.00000000	 10.38912919
63.50000000	 10.32502719
64.00000000	 10.26192540
64.50000000	 10.19962359
65.00000000	 10.13832180
65.50000000	 10.07782010
66.00000000	 10.01821836
66.50000000	 9.95945672
67.00000000	 9.90149512
67.50000000	 9.84433353
68.00000000	 9.78796198
68.50000000	 9.73235046
69.00000000	 9.67749897
69.50000000	 9.62337751
70.00000000	 9.56998608
70.50000000	 9.51729468
71.00000000	 9.46530330
71.50000000	 9.41399196
72.00000000	 9.36334064
72.50000000	 9.31334934
73.00000000	 9.26399808
73.50000000	 9.21526684
74.00000000	 9.16715561
74.50000000	 9.11965441
75.00000000	 9.07274324
75.50000000	 9.02641209
76.00000000	 8.98065096
76.50000000	 8.93544985
77.00000000	 8.89079876
77.50000000	 8.84668769
78.00000000	 8.80310664
78.50000000	 8.76004561
79.00000000	 8.71749459
79.50000000	 8.67545360
80.00000000	 8.63389263
80.50000000	 8.59282167
81.00000000	 8.55222072
81.50000000	 8.51209979
82.00000000	 8.47242889
82.50000000	 8.43320800
83.00000000	 8.39442712
83.50000000	 8.35608625
84.00000000	 8.31817540
84.50000000	 8.28068456
85.00000000	 8.24361374
85.50000000	 8.20694294
86.00000000	 8.17067214
86.50000000	 8.13480136
87.00000000	 8.09931060
87.50000000	 8.06419984
88.00000000	 8.02946909
88.50000000	 7.99510836
89.00000000	 7.96110764
89.50000000	 7.92746694
90.00000000	 7.89416624
90.50000000	 7.86122555
91.00000000	 7.82861488
91.50000000	 7.79634421
92.00000000	 7.76440355
92.50000000	 7.73279290
93.00000000	 7.70150227
93.50000000	 7.67052165
94.00000000	 7.63985104
94.50000000	 7.60948043
95.00000000	 7.57941983
95.50000000	 7.54964924
96.00000000	 7.52017866
96.50000000	 7.49098809
97.00000000	 7.46208753
97.50000000	 7.43345698
98.00000000	 7.40510642
98.50000000	 7.37703588
99.00000000	 7.34922536
99.50000000	 7.32167484
100.00000000	 7.29438432
100.50000000	 7.26735381
101.00000000	 7.24057331
101.50000000	 7.21404281
102.00000000	 7.18776232
102.50000000	 7.16172185
103.00000000	 7.13591138
103.50000000	 7.11034090
104.00000000	 7.08501044
104.50000000	 7.05989999
105.00000000	 7.03501954
105.50000000	 7.01035910
106.00000000	 6.98591866
106.50000000	 6.96169823
107.00000000	 6.93768781
107.50000000	 6.91388739
108.00000000	 6.89029697
108.50000000	 6.86691656
109.00000000	 6.84373616
109.50000000	 6.82075577
110.00000000	 6.79796538
110.50000000	 6.77537498
111.00000000	 6.75298460
111.50000000	 6.73077423
112.00000000	 6.70875385
112.50000000	 6.68692348
113.00000000	 6.66527312
113.50000000	 6.64380276
114.00000000	 6.62251241
114.50000000	 6.60139206
115.00000000	 6.58045171
115.50000000	 6.55968137
116.00000000	 6.53908103
116.50000000	 6.51865070
117.00000000	 6.49838037
