0.00000000	 202.04669770
0.50000000	 355.39452178
1.00000000	 224.94053626
1.50000000	 169.71909910
2.00000000	 138.10577219
2.50000000	 117.41153609
3.00000000	 102.56759466
3.50000000	 91.29443392
4.00000000	 82.48459071
4.50000000	 75.41853036
5.00000000	 69.58340489
5.50000000	 64.70827977
6.00000000	 60.50749733
6.50000000	 56.87286965
7.00000000	 53.67116959
7.50000000	 50.84044173
8.00000000	 48.33655863
8.50000000	 46.08523325
9.00000000	 44.06081291
9.50000000	 42.21717634
10.00000000	 40.53504487
10.50000000	 39.03503046
11.00000000	 37.63138145
11.50000000	 36.30772988
12.00000000	 35.07703574
12.50000000	 33.94232505
13.00000000	 32.90284097
13.50000000	 31.92340072
14.00000000	 31.00795595
14.50000000	 30.14883694
15.00000000	 29.34134769
15.50000000	 28.56739458
16.00000000	 27.84800761
16.50000000	 27.16813297
17.00000000	 26.52787473
17.50000000	 25.91623591
18.00000000	 25.33237302
18.50000000	 24.77443046
19.00000000	 24.24382123
19.50000000	 23.74697576
20.00000000	 23.27464305
20.50000000	 22.82736393
21.00000000	 22.39527513
21.50000000	 21.97955019
22.00000000	 21.57967149
22.50000000	 21.19386279
23.00000000	 20.82147990
23.50000000	 20.46189105
24.00000000	 20.11450383
24.50000000	 19.77868446
25.00000000	 19.45390984
25.50000000	 19.14283604
26.00000000	 18.84678025
26.50000000	 18.56340399
27.00000000	 18.28995852
27.50000000	 18.02386444
28.00000000	 17.76386595
28.50000000	 17.51223977
29.00000000	 17.26733544
29.50000000	 17.03144187
30.00000000	 16.80546623
30.50000000	 16.58744374
31.00000000	 16.37705508
31.50000000	 16.16945100
32.00000000	 15.96703651
32.50000000	 15.76980775
33.00000000	 15.57763123
33.50000000	 15.38364587
34.00000000	 15.20124480
34.50000000	 15.02382378
35.00000000	 14.85138375
35.50000000	 14.68356516
36.00000000	 14.51995241
36.50000000	 14.36044332
37.00000000	 14.20482952
37.50000000	 14.05303151
38.00000000	 13.90487860
38.50000000	 13.76025017
39.00000000	 13.61903853
39.50000000	 13.48107200
40.00000000	 13.34625969
40.50000000	 13.21507184
41.00000000	 13.08618493
41.50000000	 12.96010810
42.00000000	 12.83681437
42.50000000	 12.71618903
43.00000000	 12.59815536
43.50000000	 12.48267707
44.00000000	 12.36962984
44.50000000	 12.25895585
45.00000000	 12.15059989
45.50000000	 12.04447322
46.00000000	 11.94051888
46.50000000	 11.83867813
47.00000000	 11.73885562
47.50000000	 11.63976920
48.00000000	 11.54443212
48.50000000	 11.45089837
49.00000000	 11.35910325
49.50000000	 11.26897907
50.00000000	 11.18046143
50.50000000	 11.09351316
51.00000000	 11.00812027
51.50000000	 10.92424235
52.00000000	 10.84184299
52.50000000	 10.76088072
53.00000000	 10.68299733
53.50000000	 10.60477419
