0.00000000	 0.00000000
0.50000000	 409.43784074
1.00000000	 261.45337142
1.50000000	 196.05475361
2.00000000	 158.87491998
2.50000000	 134.46114458
3.00000000	 116.67328038
3.50000000	 103.48873705
4.00000000	 93.49238244
4.50000000	 85.48261167
5.00000000	 78.76418305
5.50000000	 73.10672465
6.00000000	 68.27316597
6.50000000	 64.09219966
7.00000000	 60.43712055
7.50000000	 57.24025185
8.00000000	 54.36712935
8.50000000	 51.79387838
9.00000000	 49.47500925
9.50000000	 47.37350642
10.00000000	 45.45945747
10.50000000	 43.70843759
11.00000000	 42.11427520
11.50000000	 40.62905483
12.00000000	 39.25494551
12.50000000	 37.97965902
13.00000000	 36.79259213
13.50000000	 35.68464207
14.00000000	 34.64800645
14.50000000	 33.67598371
15.00000000	 32.76237199
15.50000000	 31.90226998
16.00000000	 31.09087693
16.50000000	 30.32399187
17.00000000	 29.59781368
17.50000000	 28.90924158
18.00000000	 28.25527496
18.50000000	 27.63341334
19.00000000	 27.04115620
19.50000000	 26.47650306
20.00000000	 25.93745361
20.50000000	 25.42230745
21.00000000	 24.92946439
21.50000000	 24.45742413
22.00000000	 24.00488626
22.50000000	 23.57075079
23.00000000	 23.15371751
23.50000000	 22.75288614
24.00000000	 22.36725655
24.50000000	 21.99602868
25.00000000	 21.63830239
25.50000000	 21.29337740
26.00000000	 20.96065382
26.50000000	 20.63933164
27.00000000	 20.32881044
27.50000000	 20.02869015
28.00000000	 19.73847107
28.50000000	 19.45745297
29.00000000	 19.18533568
29.50000000	 18.92161919
30.00000000	 18.66600340
30.50000000	 18.41808841
31.00000000	 18.17747411
31.50000000	 17.94386042
32.00000000	 17.71694732
32.50000000	 17.49643483
33.00000000	 17.28202273
33.50000000	 17.07361124
34.00000000	 16.87070024
34.50000000	 16.67328964
35.00000000	 16.48097954
35.50000000	 16.29366975
36.00000000	 16.11116035
36.50000000	 15.93325135
37.00000000	 15.75974265
37.50000000	 15.59053426
38.00000000	 15.42542626
38.50000000	 15.26421846
39.00000000	 15.10691097
39.50000000	 14.95320387
40.00000000	 14.80299687
40.50000000	 14.65629017
41.00000000	 14.51278367
41.50000000	 14.37257737
42.00000000	 14.23537137
42.50000000	 14.10116547
43.00000000	 13.96985978
43.50000000	 13.84135428
44.00000000	 13.71554898
44.50000000	 13.59234388
45.00000000	 13.47163888
45.50000000	 13.35343408
46.00000000	 13.23752938
46.50000000	 13.12402478
47.00000000	 13.01272048
47.50000000	 12.90351618
48.00000000	 12.79651198
48.50000000	 12.69150809
49.00000000	 12.58840418
49.50000000	 12.48730029
50.00000000	 12.38809659
50.50000000	 12.29069299
51.00000000	 12.19508949
51.50000000	 12.10118609
52.00000000	 12.00898289
52.50000000	 11.91827969
53.00000000	 11.82927649
53.50000000	 11.74177339
54.00000000	 11.65587039
54.50000000	 11.57136759
55.00000000	 11.48826479
55.50000000	 11.40656209
56.00000000	 11.32615939
56.50000000	 11.24715669
57.00000000	 11.16945419
57.50000000	 11.09295179
58.00000000	 11.01764929
58.50000000	 10.94364689
59.00000000	 10.87074469
59.50000000	 10.79894239
60.00000000	 10.72834009
60.50000000	 10.65883799
61.00000000	 10.59033599
61.50000000	 10.52283389
62.00000000	 10.45643190
62.50000000	 10.39092999
63.00000000	 10.32642799
63.50000000	 10.26292620
64.00000000	 10.20022439
64.50000000	 10.13852250
65.00000000	 10.07772080
65.50000000	 10.01771908
66.00000000	 9.95863737
66.50000000	 9.90034577
67.00000000	 9.84286417
67.50000000	 9.78617260
68.00000000	 9.73026105
68.50000000	 9.67511954
69.00000000	 9.62071807
69.50000000	 9.56704663
70.00000000	 9.51408521
70.50000000	 9.46183382
71.00000000	 9.41026246
71.50000000	 9.35937113
72.00000000	 9.30912982
72.50000000	 9.25954854
73.00000000	 9.21058729
73.50000000	 9.16225605
74.00000000	 9.11453484
74.50000000	 9.06741365
75.00000000	 9.02088249
75.50000000	 8.97492135
76.00000000	 8.92953023
76.50000000	 8.88468913
77.00000000	 8.84039805
77.50000000	 8.79663699
78.00000000	 8.75340595
78.50000000	 8.71068493
79.00000000	 8.66847393
79.50000000	 8.62675294
80.00000000	 8.58553197
80.50000000	 8.54478103
81.00000000	 8.50450009
81.50000000	 8.46468917
82.00000000	 8.42532827
82.50000000	 8.38641738
83.00000000	 8.34794651
83.50000000	 8.30990566
84.00000000	 8.27228481
84.50000000	 8.23509398
85.00000000	 8.19830318
85.50000000	 8.16191237
86.00000000	 8.12593158
86.50000000	 8.09033081
87.00000000	 8.05512005
87.50000000	 8.02027930
88.00000000	 7.98581856
88.50000000	 7.95171784
89.00000000	 7.91797713
89.50000000	 7.88458642
90.00000000	 7.85155573
90.50000000	 7.81885505
91.00000000	 7.78650438
91.50000000	 7.75447372
92.00000000	 7.72278307
92.50000000	 7.69140244
93.00000000	 7.66034180
93.50000000	 7.62960118
94.00000000	 7.59916057
94.50000000	 7.56902997
95.00000000	 7.53918938
95.50000000	 7.50964880
96.00000000	 7.48038822
96.50000000	 7.45142765
97.00000000	 7.42273710
97.50000000	 7.39432655
98.00000000	 7.36618601
98.50000000	 7.33831547
99.00000000	 7.31071494
99.50000000	 7.28337443
100.00000000	 7.25628392
100.50000000	 7.22945341
101.00000000	 7.20287291
101.50000000	 7.17654242
102.00000000	 7.15045194
102.50000000	 7.12460146
103.00000000	 7.09899099
103.50000000	 7.07361053
104.00000000	 7.04846008
104.50000000	 7.02352963
105.00000000	 6.99882917
105.50000000	 6.97435874
106.00000000	 6.95008831
106.50000000	 6.92604787
107.00000000	 6.90221746
107.50000000	 6.87858705
108.00000000	 6.85516663
108.50000000	 6.83195622
109.00000000	 6.80894583
109.50000000	 6.78612543
110.00000000	 6.76351504
110.50000000	 6.74108466
111.00000000	 6.71885428
111.50000000	 6.69680391
112.00000000	 6.67494353
112.50000000	 6.65327317
113.00000000	 6.63177281
113.50000000	 6.61046245
114.00000000	 6.58932211
114.50000000	 6.56835176
115.00000000	 6.54756141
115.50000000	 6.52694107
116.00000000	 6.50649074
116.50000000	 6.48620041
117.00000000	 6.46608008
117.50000000	 6.44611976
118.00000000	 6.42631945
118.50000000	 6.40666913
119.00000000	 6.38718881
119.50000000	 6.36785851
120.00000000	 6.34867821
120.50000000	 6.32964791
121.00000000	 6.31076761
121.50000000	 6.29203732
122.00000000	 6.27344703
122.50000000	 6.25500674
123.00000000	 6.23670646
123.50000000	 6.21854618
124.00000000	 6.20052590
124.50000000	 6.18264563
125.00000000	 6.16489537
125.50000000	 6.14727510
126.00000000	 6.12979483
126.50000000	 6.11244457
127.00000000	 6.09522431
127.50000000	 6.07813406
128.00000000	 6.06116381
128.50000000	 6.04432355
129.00000000	 6.02761331
129.50000000	 6.01101307
130.00000000	 5.99454282
130.50000000	 5.97819258
131.00000000	 5.96196235
131.50000000	 5.94584212
132.00000000	 5.92984189
132.50000000	 5.91395166
133.00000000	 5.89818143
133.50000000	 5.88252121
134.00000000	 5.86697098
134.50000000	 5.85154076
135.00000000	 5.83621056
135.50000000	 5.82098034
136.00000000	 5.80587012
136.50000000	 5.79085992
137.00000000	 5.77594971
137.50000000	 5.76114950
138.00000000	 5.74644930
138.50000000	 5.73184910
139.00000000	 5.71734890
139.50000000	 5.70294870
140.00000000	 5.68864851
140.50000000	 5.67443832
141.00000000	 5.66032812
141.50000000	 5.64631793
142.00000000	 5.63239775
142.50000000	 5.61856757
143.00000000	 5.60482738
143.50000000	 5.59118719
144.00000000	 5.57763702
144.50000000	 5.56416684
145.00000000	 5.55079666
145.50000000	 5.53750649
146.00000000	 5.52430632
146.50000000	 5.51118615
147.00000000	 5.49815597
147.50000000	 5.48521581
148.00000000	 5.47234565
148.50000000	 5.45956547
149.00000000	 5.44687531
149.50000000	 5.43425516
150.00000000	 5.42171499
150.50000000	 5.40926483
151.00000000	 5.39688468
151.50000000	 5.38458452
152.00000000	 5.37236437
152.50000000	 5.36021422
153.00000000	 5.34814406
153.50000000	 5.33615391
154.00000000	 5.32423377
154.50000000	 5.31238362
155.00000000	 5.30061347
155.50000000	 5.28891333
156.00000000	 5.27728319
156.50000000	 5.26572305
157.00000000	 5.25423291
157.50000000	 5.24281277
158.00000000	 5.23146263
158.50000000	 5.22018249
159.00000000	 5.20897235
159.50000000	 5.19783222
160.00000000	 5.18675209
160.50000000	 5.17574196
161.00000000	 5.16479183
161.50000000	 5.15391170
162.00000000	 5.14309157
162.50000000	 5.13234144
163.00000000	 5.12165132
163.50000000	 5.11102120
164.00000000	 5.10045107
164.50000000	 5.08995094
165.00000000	 5.07951082
165.50000000	 5.06913071
166.00000000	 5.05880059
166.50000000	 5.04854046
167.00000000	 5.03834035
167.50000000	 5.02819024
168.00000000	 5.01810012
168.50000000	 5.00807000
169.00000000	 4.99809988
169.50000000	 4.98818978
170.00000000	 4.97831967
170.50000000	 4.96851955
171.00000000	 4.95876944
171.50000000	 4.94907934
172.00000000	 4.93942923
172.50000000	 4.92984912
173.00000000	 4.92030902
173.50000000	 4.91082891
174.00000000	 4.90139880
174.50000000	 4.89202870
175.00000000	 4.88269860
175.50000000	 4.87342850
176.00000000	 4.86419840
176.50000000	 4.85502829
177.00000000	 4.84590820
177.50000000	 4.83682810
178.00000000	 4.82780800
178.50000000	 4.81882791
179.00000000	 4.80989781
179.50000000	 4.80101771
180.00000000	 4.79218761
180.50000000	 4.78340752
181.00000000	 4.77466744
181.50000000	 4.76596734
182.00000000	 4.75732724
182.50000000	 4.74872716
183.00000000	 4.74016707
183.50000000	 4.73165697
184.00000000	 4.72319689
184.50000000	 4.71476680
185.00000000	 4.70639671
185.50000000	 4.69805663
186.00000000	 4.68976654
186.50000000	 4.68151645
187.00000000	 4.67331636
187.50000000	 4.66515629
188.00000000	 4.65702621
188.50000000	 4.64894611
189.00000000	 4.64091603
189.50000000	 4.63291596
190.00000000	 4.62495587
190.50000000	 4.61704579
191.00000000	 4.60916572
191.50000000	 4.60132564
192.00000000	 4.59352555
192.50000000	 4.58577547
193.00000000	 4.57805540
193.50000000	 4.57037533
194.00000000	 4.56272525
194.50000000	 4.55512517
195.00000000	 4.54755510
