0.1	8.003
0.125	28.4127
0.15	33.8013
0.175	39.2099
0.2	44.379
0.225	49.5161
0.25	54.5221
0.275	59.5121
0.3	64.3612
0.35	73.7883
0.4	82.5779
0.45	91.0901
0.5	98.9264
0.55	106.1366
0.6	112.8532
0.65	118.6742
0.7	123.9428
0.75	128.116
0.8	131.3319
0.85	133.8504
0.9	134.9742
0.95	135.6765
1	135.5118
1.25	123.6604
1.5	104.3501
1.75	86.9217
2	72.7414
2.25	61.2827
2.5	51.883
2.75	44.2407
3	37.9305
3.5	27.9604
4	21.1603
4.5	16.2385
5	12.6518
5.5	10.1006
6	8.187
6.5	6.7254
7	5.6218
7.5	4.7542
8	4.0708
8.5	3.5356
9	3.1156
9.5	2.74
10	2.4488
12.5	1.5236
15	1.0705
17.5	0.805
20	0.6402
25	0.4454
27.5	0.3852
30	0.3377
35	0.27
40	0.2248
45	0.1919
50	0.1676
55	0.1491
60	0.1333
65	0.121
70	0.1114
75	0.1028
80	0.0956
85	0.0893
90	0.0838
95	0.079
100	0.0746
125	0.0593
150	0.0489
175	0.0424
200	0.0375
225	0.0336
250	0.0306
275	0.0285
300	0.0261
350	0.0231
400	0.0207
450	0.019
500	0.0174
550	0.0163
600	0.0153
650	0.0145
700	0.0138
750	0.0132
800	0.0127
850	0.0122
900	0.0118
950	0.0114
1000	0.0112
2000	0.008
5000	0.0064
7500	0.0061
10000	0.006
