0.00000000	 0.00000000
0.50000000	 429.81873966
1.00000000	 271.26343670
1.50000000	 202.21016305
2.00000000	 163.49497202
2.50000000	 138.33330600
3.00000000	 120.07415712
3.50000000	 106.48358592
4.00000000	 96.06372051
4.50000000	 87.72727506
5.00000000	 80.76232083
5.50000000	 74.90816011
6.00000000	 69.92974906
6.50000000	 65.61085286
7.00000000	 61.83884764
7.50000000	 58.53184400
8.00000000	 55.57448712
8.50000000	 52.92701757
9.00000000	 50.54263265
9.50000000	 48.38281683
10.00000000	 46.41635704
10.50000000	 44.61793313
11.00000000	 42.97586096
11.50000000	 41.45222829
12.00000000	 40.04291300
12.50000000	 38.73522101
13.00000000	 37.51844936
13.50000000	 36.38289509
14.00000000	 35.32075570
14.50000000	 34.32492966
15.00000000	 33.38911495
15.50000000	 32.50821024
16.00000000	 31.67731480
16.50000000	 30.89202733
17.00000000	 30.14874706
17.50000000	 29.44387304
18.00000000	 28.77470464
18.50000000	 28.13834141
19.00000000	 27.53248268
19.50000000	 26.95492824
20.00000000	 26.40357749
20.50000000	 25.87683014
21.00000000	 25.37288598
21.50000000	 24.89034462
22.00000000	 24.42780595
22.50000000	 23.98396958
23.00000000	 23.55783541
23.50000000	 23.14820322
24.00000000	 22.75427295
24.50000000	 22.37494447
25.00000000	 22.00951749
25.50000000	 21.65719190
26.00000000	 21.31736782
26.50000000	 20.98914493
27.00000000	 20.67222314
27.50000000	 20.36580265
28.00000000	 20.06938306
28.50000000	 19.78256447
29.00000000	 19.50474678
29.50000000	 19.23562989
30.00000000	 18.97471390
30.50000000	 18.72159850
31.00000000	 18.47608371
31.50000000	 18.23776971
32.00000000	 18.00625642
32.50000000	 17.78124362
33.00000000	 17.56253123
33.50000000	 17.34991954
34.00000000	 17.14290833
34.50000000	 16.94149734
35.00000000	 16.74548705
35.50000000	 16.55437714
36.00000000	 16.36826745
36.50000000	 16.18685825
37.00000000	 16.00994935
37.50000000	 15.83744086
38.00000000	 15.66903266
38.50000000	 15.50472466
39.00000000	 15.34431706
39.50000000	 15.18760966
40.00000000	 15.03460257
40.50000000	 14.88499577
41.00000000	 14.73878907
41.50000000	 14.59588267
42.00000000	 14.45607657
42.50000000	 14.31927057
43.00000000	 14.18546478
43.50000000	 14.05445918
44.00000000	 13.92625368
44.50000000	 13.80074848
45.00000000	 13.67774338
45.50000000	 13.55733848
46.00000000	 13.43923368
46.50000000	 13.32362898
47.00000000	 13.21022458
47.50000000	 13.09902018
48.00000000	 12.99001599
48.50000000	 12.88301188
49.00000000	 12.77810789
49.50000000	 12.67510398
50.00000000	 12.57410019
50.50000000	 12.47489659
51.00000000	 12.37749309
51.50000000	 12.28178959
52.00000000	 12.18788619
52.50000000	 12.09558289
53.00000000	 12.00497969
53.50000000	 11.91587659
54.00000000	 11.82837359
54.50000000	 11.74227069
55.00000000	 11.65766769
55.50000000	 11.57456489
56.00000000	 11.49276229
56.50000000	 11.41225959
57.00000000	 11.33315699
57.50000000	 11.25525449
58.00000000	 11.17865189
58.50000000	 11.10334949
59.00000000	 11.02914729
59.50000000	 10.95604499
60.00000000	 10.88414269
60.50000000	 10.81334049
61.00000000	 10.74363829
61.50000000	 10.67503630
62.00000000	 10.60733429
62.50000000	 10.54073219
63.00000000	 10.47513030
63.50000000	 10.41042839
64.00000000	 10.34672650
64.50000000	 10.28392470
65.00000000	 10.22202290
65.50000000	 10.16102120
66.00000000	 10.10081950
66.50000000	 10.04151774
67.00000000	 9.98307612
67.50000000	 9.92539456
68.00000000	 9.86851298
68.50000000	 9.81241145
69.00000000	 9.75705995
69.50000000	 9.70245847
70.00000000	 9.64858703
70.50000000	 9.59542562
71.00000000	 9.54296423
71.50000000	 9.49119287
72.00000000	 9.44009154
72.50000000	 9.38965023
73.00000000	 9.33985895
73.50000000	 9.29069770
74.00000000	 9.24215647
74.50000000	 9.19422526
75.00000000	 9.14689407
75.50000000	 9.10015291
76.00000000	 9.05398177
76.50000000	 9.00838064
77.00000000	 8.96333954
77.50000000	 8.91883847
78.00000000	 8.87486741
78.50000000	 8.83142637
79.00000000	 8.78849535
79.50000000	 8.74607434
80.00000000	 8.70415336
80.50000000	 8.66271239
81.00000000	 8.62176144
81.50000000	 8.58127051
82.00000000	 8.54124958
82.50000000	 8.50168868
83.00000000	 8.46256780
83.50000000	 8.42388693
84.00000000	 8.38563607
84.50000000	 8.34781522
85.00000000	 8.31041439
85.50000000	 8.27342358
86.00000000	 8.23683278
86.50000000	 8.20064199
87.00000000	 8.16484121
87.50000000	 8.12943045
88.00000000	 8.09438971
88.50000000	 8.05971896
89.00000000	 8.02542823
89.50000000	 7.99148753
90.00000000	 7.95789682
90.50000000	 7.92466612
91.00000000	 7.89177544
91.50000000	 7.85922477
92.00000000	 7.82700412
92.50000000	 7.79510346
93.00000000	 7.76354282
93.50000000	 7.73228219
94.00000000	 7.70135156
94.50000000	 7.67072096
95.00000000	 7.64039036
95.50000000	 7.61035976
96.00000000	 7.58062917
96.50000000	 7.55118860
97.00000000	 7.52202803
97.50000000	 7.49315747
98.00000000	 7.46455692
98.50000000	 7.43623637
99.00000000	 7.40818584
99.50000000	 7.38039531
100.00000000	 7.35287479
100.50000000	 7.32560428
101.00000000	 7.29859377
101.50000000	 7.27183327
102.00000000	 7.24532278
