0.001	0.2329
0.002	0.465
0.003	0.6978
0.004	0.9256
0.005	1.1574
0.00647	1.4934
0.0075	1.7323
0.01	2.2939
0.02	4.5267
0.03	6.7192
0.04	8.827
0.05	10.8939
0.06	12.9056
0.07	14.8788
0.08	16.7213
0.09	18.5954
0.1	20.3476
0.2	34.3613
0.3	40.4786
0.5	33.4382
0.9	15.0371
1	12.3695
1.1	10.1915
1.3	7.2212
1.5	5.2695
2	2.7597
2.5	1.7103
3	1.1872
3.5	0.8737
4	0.6844
5	0.4724
6	0.3534
7.5	0.2519
10	0.167
15	0.1011
25	0.0566
50	0.0278
75	0.0188
100	0.0146
150	0.0102
200	0.0081
250	0.0068
500	0.0041
1000	0.0027
