0.00000000	 0.00000000
0.50000000	 424.44176667
1.00000000	 268.50247124
1.50000000	 200.47203069
2.00000000	 162.12454224
2.50000000	 137.10009765
3.00000000	 118.92395877
3.50000000	 105.43831545
4.00000000	 95.16775913
4.50000000	 86.94737932
5.00000000	 80.06627250
5.50000000	 74.27855113
6.00000000	 69.34535653
6.50000000	 65.07316709
7.00000000	 61.34076776
7.50000000	 58.07367694
8.00000000	 55.14453445
8.50000000	 52.52177113
9.00000000	 50.15929149
9.50000000	 48.01887991
10.00000000	 46.07002351
10.50000000	 44.28759943
11.00000000	 42.66303095
11.50000000	 41.15220374
12.00000000	 39.75469023
12.50000000	 38.45800016
13.00000000	 37.25112996
13.50000000	 36.12507703
14.00000000	 35.07153901
14.50000000	 34.08381386
15.00000000	 33.15570017
15.50000000	 32.28189645
16.00000000	 31.45770171
16.50000000	 30.67881505
17.00000000	 29.94143546
17.50000000	 29.24226206
18.00000000	 28.57839424
18.50000000	 27.94713162
19.00000000	 27.34597348
19.50000000	 26.77291934
20.00000000	 26.22596910
20.50000000	 25.70322224
21.00000000	 25.20317838
21.50000000	 24.72433732
22.00000000	 24.26539896
22.50000000	 23.82496298
23.00000000	 23.40202900
23.50000000	 22.99559713
24.00000000	 22.60456715
24.50000000	 22.22813887
25.00000000	 21.86541209
25.50000000	 21.51578670
26.00000000	 21.17846282
26.50000000	 20.85274013
27.00000000	 20.53811865
27.50000000	 20.23389825
28.00000000	 19.93967876
28.50000000	 19.65496027
29.00000000	 19.37924278
29.50000000	 19.11202599
30.00000000	 18.85311000
30.50000000	 18.60189490
31.00000000	 18.35808031
31.50000000	 18.12146631
32.00000000	 17.89165312
32.50000000	 17.66824042
33.00000000	 17.45112813
33.50000000	 17.24001654
34.00000000	 17.03450533
34.50000000	 16.83459454
35.00000000	 16.63988434
35.50000000	 16.45017434
36.00000000	 16.26546485
36.50000000	 16.08525575
37.00000000	 15.90964686
37.50000000	 15.73833846
38.00000000	 15.57113036
38.50000000	 15.40792246
39.00000000	 15.24861476
39.50000000	 15.09310747
40.00000000	 14.94110047
40.50000000	 14.79259367
41.00000000	 14.64738707
41.50000000	 14.50548077
42.00000000	 14.36657467
42.50000000	 14.23076857
43.00000000	 14.09796288
43.50000000	 13.96785738
44.00000000	 13.84055198
44.50000000	 13.71584678
45.00000000	 13.59374168
45.50000000	 13.47413688
46.00000000	 13.35683208
46.50000000	 13.24202748
47.00000000	 13.12932308
47.50000000	 13.01891868
48.00000000	 12.91061448
48.50000000	 12.80441038
49.00000000	 12.70020649
49.50000000	 12.59790258
50.00000000	 12.49759879
50.50000000	 12.39909529
51.00000000	 12.30229179
51.50000000	 12.20728829
52.00000000	 12.11398489
52.50000000	 12.02238159
53.00000000	 11.93237849
53.50000000	 11.84387539
54.00000000	 11.75697239
54.50000000	 11.67146949
55.00000000	 11.58746659
55.50000000	 11.50486389
56.00000000	 11.42356119
56.50000000	 11.34365849
57.00000000	 11.26505589
57.50000000	 11.18775339
58.00000000	 11.11165099
58.50000000	 11.03674859
59.00000000	 10.96304619
59.50000000	 10.89054399
60.00000000	 10.81904179
60.50000000	 10.74873949
61.00000000	 10.67953739
61.50000000	 10.61133539
62.00000000	 10.54413339
62.50000000	 10.47793139
63.00000000	 10.41272939
63.50000000	 10.34852750
64.00000000	 10.28522570
64.50000000	 10.22282390
65.00000000	 10.16132210
65.50000000	 10.10072040
66.00000000	 10.04091866
66.50000000	 9.98204697
67.00000000	 9.92394539
67.50000000	 9.86665379
68.00000000	 9.81015224
68.50000000	 9.75441072
69.00000000	 9.69942923
69.50000000	 9.64517776
70.00000000	 9.59166632
70.50000000	 9.53885493
71.00000000	 9.48673355
71.50000000	 9.43530220
72.00000000	 9.38453088
72.50000000	 9.33441957
73.00000000	 9.28495830
73.50000000	 9.23611706
74.00000000	 9.18789584
74.50000000	 9.14027464
75.00000000	 9.09325346
75.50000000	 9.04681230
76.00000000	 9.00095117
76.50000000	 8.95564006
77.00000000	 8.91088897
77.50000000	 8.86666790
78.00000000	 8.82298684
78.50000000	 8.77982581
79.00000000	 8.73717479
79.50000000	 8.69503379
80.00000000	 8.65338282
80.50000000	 8.61221186
81.00000000	 8.57152091
81.50000000	 8.53129999
82.00000000	 8.49152908
82.50000000	 8.45221817
83.00000000	 8.41335729
83.50000000	 8.37492643
84.00000000	 8.33692558
84.50000000	 8.29934474
85.00000000	 8.26218391
85.50000000	 8.22543311
86.00000000	 8.18907232
86.50000000	 8.15311153
87.00000000	 8.11754075
87.50000000	 8.08236000
88.00000000	 8.04753926
88.50000000	 8.01309852
89.00000000	 7.97901780
89.50000000	 7.94529709
90.00000000	 7.91192639
90.50000000	 7.87890570
91.00000000	 7.84622502
91.50000000	 7.81388436
92.00000000	 7.78186371
92.50000000	 7.75017305
93.00000000	 7.71881242
93.50000000	 7.68775180
94.00000000	 7.65701117
94.50000000	 7.62658056
95.00000000	 7.59644997
95.50000000	 7.56660938
96.00000000	 7.53706880
96.50000000	 7.50780823
97.00000000	 7.47883766
97.50000000	 7.45014710
98.00000000	 7.42173656
98.50000000	 7.39358602
99.00000000	 7.36571548
99.50000000	 7.33810496
100.00000000	 7.31075445
100.50000000	 7.28365394
101.00000000	 7.25681343
101.50000000	 7.23022293
102.00000000	 7.20388245
102.50000000	 7.17777197
103.00000000	 7.15191149
103.50000000	 7.12628102
104.00000000	 7.10089056
