0.00000000	 145.38800639
0.50000000	 423.29118137
1.00000000	 264.72714493
1.50000000	 198.11932524
2.00000000	 160.33329102
2.50000000	 135.72427737
3.00000000	 118.22335500
3.50000000	 105.07462002
4.00000000	 94.78335388
4.50000000	 86.49542525
5.00000000	 79.66881710
5.50000000	 73.93061953
6.00000000	 69.02870268
6.50000000	 64.78635464
7.00000000	 61.08454709
7.50000000	 57.80460643
8.00000000	 54.90229409
8.50000000	 52.30259314
9.00000000	 49.95311944
9.50000000	 47.83542776
10.00000000	 45.89265494
10.50000000	 44.18357310
11.00000000	 42.56383582
11.50000000	 41.04141189
12.00000000	 39.62469215
12.50000000	 38.32225940
13.00000000	 37.12259842
13.50000000	 36.00323674
14.00000000	 34.95701245
14.50000000	 33.97665866
15.00000000	 33.05481393
15.50000000	 32.18562442
16.00000000	 31.36643625
16.50000000	 30.59264332
17.00000000	 29.86018012
17.50000000	 29.16442458
18.00000000	 28.49931824
18.50000000	 27.86306298
19.00000000	 27.25845980
19.50000000	 26.68824307
20.00000000	 26.15500570
20.50000000	 25.65014699
21.00000000	 25.16278180
21.50000000	 24.69227542
22.00000000	 24.23795171
22.50000000	 23.79908050
23.00000000	 23.37504496
23.50000000	 22.96518782
24.00000000	 22.56885225
24.50000000	 22.18538150
25.00000000	 21.81412076
25.50000000	 21.45937006
26.00000000	 21.12335342
26.50000000	 20.80259994
27.00000000	 20.49334911
27.50000000	 20.19199439
28.00000000	 19.89666933
28.50000000	 19.60914058
29.00000000	 19.33077021
29.50000000	 19.06328322
30.00000000	 18.80813367
30.50000000	 18.56235702
31.00000000	 18.32229785
31.50000000	 18.08785862
32.00000000	 17.85905940
32.50000000	 17.63593973
33.00000000	 17.41848259
33.50000000	 17.20672794
34.00000000	 17.00069690
34.50000000	 16.80041014
35.00000000	 16.60588997
35.50000000	 16.41668971
36.00000000	 16.23224864
36.50000000	 16.05241384
37.00000000	 15.87705252
37.50000000	 15.70597129
38.00000000	 15.53903859
38.50000000	 15.37610164
39.00000000	 15.21700751
39.50000000	 15.06160431
40.00000000	 14.90973960
40.50000000	 14.76127765
41.00000000	 14.61607286
41.50000000	 14.47402857
42.00000000	 14.33515210
42.50000000	 14.19931429
43.00000000	 14.06643586
43.50000000	 13.93643808
44.00000000	 13.80924102
44.50000000	 13.68476685
45.00000000	 13.56293534
45.50000000	 13.44366855
46.00000000	 13.32688469
46.50000000	 13.21251228
47.00000000	 13.10046741
47.50000000	 12.99063643
48.00000000	 12.88295795
48.50000000	 12.77734876
49.00000000	 12.67372666
49.50000000	 12.57200879
50.00000000	 12.47211247
50.50000000	 12.37401182
51.00000000	 12.27770254
51.50000000	 12.18313421
52.00000000	 12.09025647
52.50000000	 11.99901907
53.00000000	 11.90938076
53.50000000	 11.82127275
54.00000000	 11.73465417
54.50000000	 11.64947460
55.00000000	 11.56568386
55.50000000	 11.48324189
56.00000000	 11.40212709
56.50000000	 11.32231694
57.00000000	 11.24378887
57.50000000	 11.16652036
58.00000000	 11.09048882
58.50000000	 11.01567184
59.00000000	 10.94204683
59.50000000	 10.86959627
60.00000000	 10.79828779
60.50000000	 10.72809561
61.00000000	 10.65898732
61.50000000	 10.59093796
62.00000000	 10.52392240
62.50000000	 10.45791577
63.00000000	 10.39289291
63.50000000	 10.32882883
64.00000000	 10.26569850
64.50000000	 10.20347700
65.00000000	 10.14213924
65.50000000	 10.08166738
66.00000000	 10.02204932
66.50000000	 9.96326879
67.00000000	 9.90530960
67.50000000	 9.84815543
68.00000000	 9.79180011
68.50000000	 9.73620751
69.00000000	 9.68137096
69.50000000	 9.62727463
70.00000000	 9.57390216
70.50000000	 9.52124546
71.00000000	 9.46929549
71.50000000	 9.41803482
72.00000000	 9.36744599
72.50000000	 9.31751157
73.00000000	 9.26821406
73.50000000	 9.21953598
74.00000000	 9.17145996
74.50000000	 9.12396846
75.00000000	 9.07704404
75.50000000	 9.03067418
76.00000000	 8.98485426
76.50000000	 8.93957911
77.00000000	 8.89484344
77.50000000	 8.85064200
78.00000000	 8.80696953
78.50000000	 8.76382074
79.00000000	 8.72119313
79.50000000	 8.67907607
80.00000000	 8.63746695
80.50000000	 8.59635509
81.00000000	 8.55572713
81.50000000	 8.51557364
82.00000000	 8.47588534
82.50000000	 8.43665289
83.00000000	 8.39786693
83.50000000	 8.35951809
84.00000000	 8.32159709
84.50000000	 8.28409458
85.00000000	 8.24700121
85.50000000	 8.21031398
86.00000000	 8.17403078
86.50000000	 8.13814388
87.00000000	 8.10264543
87.50000000	 8.06752762
88.00000000	 8.03278259
88.50000000	 7.99840263
89.00000000	 7.96437984
89.50000000	 7.93070642
90.00000000	 7.89737463
90.50000000	 7.86437572
91.00000000	 7.83170516
91.50000000	 7.79936135
92.00000000	 7.76734262
92.50000000	 7.73564740
93.00000000	 7.70427400
93.50000000	 7.67322089
94.00000000	 7.64248638
94.50000000	 7.61206884
95.00000000	 7.58196674
95.50000000	 7.55203220
96.00000000	 7.52217792
96.50000000	 7.49249316
97.00000000	 7.46306703
97.50000000	 7.43398874
98.00000000	 7.40534743
98.50000000	 7.37723226
99.00000000	 7.34973243
99.50000000	 7.32293714
100.00000000	 7.29693550
100.50000000	 7.27142050
101.00000000	 7.24602659
101.50000000	 7.22075515
102.00000000	 7.19561003
102.50000000	 7.17058785
103.00000000	 7.14569235
103.50000000	 7.12092497
104.00000000	 7.09628709
104.50000000	 7.07178015
105.00000000	 7.04740557
105.50000000	 7.02316473
106.00000000	 6.99905905
106.50000000	 6.97508996
107.00000000	 6.95125880
107.50000000	 6.92756714
108.00000000	 6.90401621
108.50000000	 6.88060753
109.00000000	 6.85734251
109.50000000	 6.83422252
110.00000000	 6.81124897
110.50000000	 6.78842334
111.00000000	 6.76574697
111.50000000	 6.74322132
112.00000000	 6.72084780
112.50000000	 6.69862785
113.00000000	 6.67656275
113.50000000	 6.65465410
114.00000000	 6.63290323
114.50000000	 6.61131156
115.00000000	 6.58988051
115.50000000	 6.56861151
116.00000000	 6.54750595
116.50000000	 6.52656528
117.00000000	 6.50579087
117.50000000	 6.48518420
118.00000000	 6.46474669
118.50000000	 6.44447969
119.00000000	 6.42438463
119.50000000	 6.40446302
120.00000000	 6.38471619
120.50000000	 6.36514558
121.00000000	 6.34575267
121.50000000	 6.32653876
122.00000000	 6.30750538
122.50000000	 6.28865389
123.00000000	 6.26998577
123.50000000	 6.25150237
124.00000000	 6.23320518
124.50000000	 6.21509554
125.00000000	 6.19717496
125.50000000	 6.17941489
126.00000000	 6.16178523
126.50000000	 6.14428493
127.00000000	 6.12691289
127.50000000	 6.10966800
128.00000000	 6.09254927
128.50000000	 6.07555555
129.00000000	 6.05868581
129.50000000	 6.04193897
130.00000000	 6.02531391
130.50000000	 6.00880963
131.00000000	 5.99242507
131.50000000	 5.97615911
132.00000000	 5.96001071
132.50000000	 5.94397876
133.00000000	 5.92806219
133.50000000	 5.91225997
134.00000000	 5.89657097
134.50000000	 5.88099422
135.00000000	 5.86552856
135.50000000	 5.85017296
136.00000000	 5.83492635
136.50000000	 5.81978760
137.00000000	 5.80475575
137.50000000	 5.78982966
138.00000000	 5.77500822
138.50000000	 5.76029045
139.00000000	 5.74567525
139.50000000	 5.73116154
140.00000000	 5.71674824
140.50000000	 5.70243431
141.00000000	 5.68821864
141.50000000	 5.67410022
142.00000000	 5.66007795
142.50000000	 5.64615076
143.00000000	 5.63231759
143.50000000	 5.61857734
144.00000000	 5.60492899
144.50000000	 5.59137146
145.00000000	 5.57790365
145.50000000	 5.56452449
146.00000000	 5.55123301
146.50000000	 5.53802799
147.00000000	 5.52490849
147.50000000	 5.51187339
148.00000000	 5.49892164
148.50000000	 5.48605213
149.00000000	 5.47326382
149.50000000	 5.46055569
150.00000000	 5.44792659
150.50000000	 5.43537621
151.00000000	 5.42290440
151.50000000	 5.41051069
152.00000000	 5.39819441
152.50000000	 5.38595498
153.00000000	 5.37379177
153.50000000	 5.36170428
154.00000000	 5.34969189
154.50000000	 5.33775394
155.00000000	 5.32588994
155.50000000	 5.31409923
156.00000000	 5.30238126
156.50000000	 5.29073546
157.00000000	 5.27916118
157.50000000	 5.26765787
158.00000000	 5.25622492
158.50000000	 5.24486176
