0.001	0.02763
0.002	0.05499
0.003	0.08253
0.004	0.1097
0.005	0.1368
0.00647	0.1762
0.0075	0.2037
0.01	0.2703
0.02	0.5322
0.03	0.7841
0.04	1.028
0.05	1.264
0.06	1.489
0.07	1.708
0.08	1.914
0.09	2.112
0.1	2.305
0.2	3.632
0.3	3.789
0.5	2.156
0.9	0.9674
1	0.8307
1.1	0.7276
1.3	0.5731
1.5	0.4697
2	0.3144
2.5	0.2336
3	0.1845
3.5	0.1517
4	0.1285
5	0.09884
6	0.07986
7.5	0.06226
10	0.04581
15	0.03059
25	0.01899
50	0.01041
75	0.007456
100	0.005977
150	0.004434
200	0.003683
250	0.003211
500	0.002275
1000	0.001823
